1669, 2.8411
1670, 2.85405
1671, 2.8661
1672, 2.88538
1673, 2.8902
1674, 2.90205
1675, 2.92188
1676, 2.93514
1677, 2.95673
1678, 2.98014
1679, 2.9861
1680, 2.9969
1681, 2.69208
1682, 2.70937
1683, 2.73808
1684, 2.76465
1685, 2.77758
1686, 2.79023
1687, 2.82465
1688, 1.93907
1689, 1.95507
1690, 1.969
1691, 1.9824
1692, 1.99957
1693, 2.01621
1694, 2.02605
1695, 2.04215
1696, 2.05539
1697, 2.06068
1698, 2.06717
1699, 2.1155
1700, 2.13016
1701, 2.14356
1702, 2.16135
1703, 2.1644
1704, 3.29921
1705, 3.31154
1706, 2.66745
1707, 2.702
1708, 2.77308
1709, 2.77447
1710, 2.78969
1711, 2.81382
1712, 2.80426
1713, 2.53497
1714, 2.55828
1715, 2.56696
1716, 2.57966
1717, 2.6376
1718, 2.64951
1719, 2.66822
1720, 2.69203
1721, 2.70227
1722, 2.7123
1723, 2.73066
1724, 2.76032
1725, 2.79449
1726, 1.03002
1727, 1.04288
1728, 1.05486
1729, 1.06832
1730, 1.09125
1731, 1.11874
1732, 1.1307
1733, 1.13524
1734, 1.15726
1735, 1.17243
1736, 1.22211
1737, 1.2388
1738, 1.26634
1739, 1.27076
1740, 1.29196
1741, 1.36402
1742, 1.38615
1743, 1.40003
1744, 1.40128
1745, 1.41148
1746, 1.42186
1747, 1.46628
1748, 1.48482
1749, 1.49466
1750, 1.50814
1751, 1.51681
1752, 1.53147
1753, 1.54205
1754, 1.56332
1755, 1.5813
1756, 1.60166
1757, 1.614
1758, 2.65736
1759, 2.68626
1760, 2.69927
1761, 2.70928
1762, 2.73879
1763, 2.77289
1764, 2.78407
1765, 2.80236
1766, 2.81668
1767, 2.83095
1768, 2.86004
1769, 2.8823
1770, 2.93407
1771, 2.95658
1772, 2.95825
1773, 2.96384
1774, 2.98408
1775, 3.0487
1776, 3.05342
1777, 3.06483
1778, 3.07605
1779, 3.08481
1780, 3.09794
1781, 3.10385
1782, 3.11075
1783, 3.12713
1784, 3.1377
1785, 3.1482
1786, 3.17465
1787, 3.18331
1788, 3.19591
1789, 3.21705
1790, 3.22144
1791, 3.2169
1792, 3.19414
1793, 3.1235
1794, 3.12025
1795, 3.09267
1796, 3.06276
1797, 3.05608
1798, 3.04244
1799, 3.0007
1800, 2.92713
1801, 2.81241
1802, 2.81771
1803, 2.82193
1804, 2.83106
1805, 2.90898
1806, 2.91305
1807, 2.95412
1808, 2.8208
1809, 2.83646
1810, 2.8913
1811, 3.32818
1812, 3.34838
1813, 3.3609
1814, 3.36769
1815, 3.37374
1816, 3.40422
1817, 3.41801
1818, 2.93554
1819, 2.95694
1820, 1.6229
1821, 1.63031
1822, 1.64602
1823, 1.64911
1824, 1.65421
1825, 1.65917
1826, 3.42707
1827, 3.45264
1828, 3.46679
1829, 3.48259
1830, 2.4891
1831, 2.49918
1832, 2.53413
1833, 2.54679
1834, 2.56605
1835, 2.61014
1836, 2.61741
1837, 2.63061
1838, 2.64022
1839, 2.65027
1840, 2.6712
1841, 2.72164
1842, 2.73194
1843, 2.74212
1844, 2.75301
1845, 2.77337
1846, 2.7952
1847, 2.81429
1848, 2.83465
1849, 2.85229
1850, 2.85554
1851, 2.86262
1852, 2.86904
1853, 2.87506
1854, 2.89098
1855, 2.90887
1856, 2.9431
1857, 2.97075
1858, 2.97591
1859, 2.97797
1860, 2.99163
1861, 2.99803
1862, 3.01874
1863, 3.03272
1864, 3.0446
1865, 3.03985
1866, 3.02875
1867, 3.01221
1868, 2.9975
1869, 2.98087
1870, 2.97598
1871, 2.96206
1872, 2.93745
1873, 2.92936
1874, 2.90407
1875, 2.89474
1876, 2.88435
1877, 2.8722
1878, 2.8351
1879, 2.82007
1880, 2.81741
1881, 2.803
1882, 2.79186
1883, 2.75666
1884, 2.74435
1885, 2.73636
1886, 1.661
1887, 1.69435
1888, 2.71135
1889, 2.70364
1890, 2.67819
1891, 2.64146
1892, 2.62709
1893, 2.61253
1894, 2.59806
1895, 2.58739
1896, 2.5764
1897, 1.61417
1898, 1.64493
1899, 1.67025
1900, 1.70635
1901, 1.72303
1902, 1.74317
1903, 1.78565
1904, 1.80912
1905, 1.83294
1906, 1.84391
1907, 1.86185
1908, 1.86925
1909, 1.88136
1910, 1.90066
1911, 1.91403
1912, 1.92712
1913, 2.40153
1914, 2.41155
1915, 2.41906
1916, 2.42983
1917, 2.43812
1918, 2.45194
1919, 2.46432
1920, 2.47792
1921, 2.48657
1922, 2.51607
1923, 2.52252
1924, 2.5265
1925, 2.53583
1926, 2.54275
1927, 2.5449
1928, 2.58159
1929, 2.59857
1930, 2.14661
1931, 2.15596
1932, 2.17226
1933, 2.17812
1934, 2.50338
1935, 2.51057
1936, 2.56466
1937, 2.55802
1938, 2.54271
1939, 2.53112
1940, 2.52153
1941, 2.48972
1942, 2.47421
1943, 2.45672
1944, 2.44801
1945, 2.434
1946, 2.41735
1947, 2.41027
1948, 2.49459
1949, 2.21742
1950, 2.22452
1951, 2.23709
1952, 2.27414
1953, 2.28761
1954, 2.29514
1955, 2.28026
1956, 2.26315
1957, 2.25205
1958, 2.2346
1959, 2.22268
1960, 2.21398
1961, 2.20122
1962, 2.16246
1963, 2.1356
1964, 2.12894
1965, 2.12171
1966, 2.11742
1967, 2.10233
1968, 2.08704
1969, 2.07491
1970, 2.05817
1971, 2.04239
1972, 2.0283
1973, 2.01006
1974, 1.99037
1975, 1.97465
1976, 1.97255
1977, 1.96493
1978, 1.94511
1979, 1.9462
1980, 1.95137
1981, 1.95434
1982, 1.97297
1983, 1.97841
1984, 1.98224
1985, 2.01891
1986, 2.04201
1987, 2.06088
1988, 2.07474
1989, 2.08623
1990, 2.16353
1991, 2.17605
1992, 2.19677
1993, 2.3691
1994, 2.35431
1995, 2.33785
1996, 2.31594
1997, 2.30534
1998, 2.292
1999, 2.28299
2000, 2.26491
2001, 2.25863
2002, 2.25226
2003, 2.24757
2004, 2.24322
2005, 2.23413
2006, 2.2233
2007, 2.20988
2008, 2.2028
2009, 2.1959
2010, 2.17759
2011, 2.16754
2012, 2.15461
2013, 3.49586
2014, 3.52565
2015, 3.53534
2016, 3.58119
2017, 3.60636
2018, 3.61318
2019, 3.62186
2020, 3.6354
2021, 1.88349
2022, 1.93255
2023, 1.96137
2024, 1.9769
2025, 2.00673
2026, 2.01609
2027, 2.0237
2028, 2.04087
2029, 2.06772
2030, 2.08219
2031, 2.10383
2032, 2.11646
2033, 2.13715
2034, 2.1532
2035, 2.14037
2036, 2.13267
2037, 2.13102
2038, 2.11118
2039, 2.09537
2040, 2.08245
2041, 2.07493
2042, 2.06392
2043, 2.05607
2044, 2.04426
2045, 2.02941
2046, 2.01222
2047, 2.00182
2048, 1.9932
2049, 1.98136
2050, 1.97983
2051, 1.95671
2052, 1.94439
2053, 1.93622
2054, 1.92532
2055, 1.91604
2056, 1.8907
2057, 1.87347
2058, 1.8659
2059, 1.85361
2060, 1.83273
2061, 1.82642
2062, 1.79762
2063, 1.77502
2064, 1.7487
2065, 1.74402
2066, 1.73682
2067, 1.72314
2068, 1.71623
2069, 1.87403
2070, 1.83612
2071, 1.83093
2072, 1.73859
2073, 1.7607
2074, 1.77681
2075, 1.79917
2076, 1.81086
2077, 1.81888
2078, 1.82592
2079, 1.84244
2080, 1.87234
2081, 3.66374
2082, 3.68514
2083, 3.69916
2084, 3.70078
2085, 1.86056
2086, 1.85736
2087, 1.8638
2088, 1.86036
2089, 1.8627
2090, 1.87096
2091, 1.87817
2092, 2.13169
2093, 2.11704
2094, 2.09019
2095, 2.08131
2096, 2.04891
2097, 2.03476
2098, 2.01362
2099, 1.99483
2100, 1.99329
2101, 1.9821
2102, 1.95992
2103, 1.93605
2104, 1.91301
2105, 1.8899
2106, 1.87965
2107, 1.87065
2108, 3.71937
2109, 1.88711
2110, 1.88006
2111, 1.87831
2112, 1.92818
2113, 3.12888
2114, 3.12078
2115, 3.10354
2116, 3.06756
2117, 3.03878
2118, 3.02348
2119, 3.0134
2120, 2.99855
2121, 2.97909
2122, 2.96984
2123, 2.9649
2124, 2.95722
2125, 2.93919
2126, 2.91839
2127, 2.89297
2128, 2.88201
2129, 2.86851
2130, 2.84051
2131, 2.8374
2132, 2.82707
2133, 2.81815
2134, 2.80322
2135, 2.79452
2136, 2.77981
2137, 2.75548
2138, 2.74085
2139, 2.71505
2140, 2.70754
2141, 2.69219
2142, 2.68403
2143, 2.68351
2144, 2.65183
2145, 2.64373
2146, 2.63367
2147, 2.62017
2148, 2.61766
2149, 2.60337
2150, 2.60073
2151, 2.58321
2152, 2.55936
2153, 2.55267
2154, 2.53948
2155, 2.5332
2156, 2.53098
2157, 2.52982
2158, 2.50496
2159, 2.4999
2160, 3.57828
2161, 3.58341
2162, 3.58787
2163, 1.93379
2164, 1.94879
2165, 1.97445
2166, 2.00121
2167, 2.04919
2168, 2.0693
2169, 2.07447
2170, 2.08965
2171, 2.10375
2172, 2.1233
2173, 2.14271
2174, 2.39555
2175, 2.4218
2176, 2.43805
2177, 2.46916
2178, 2.49178
2179, 2.50221
2180, 2.50834
2181, 2.51657
2182, 2.52491
2183, 2.53291
2184, 2.53904
2185, 2.55007
2186, 2.55834
2187, 2.57812
2188, 2.58713
2189, 2.59899
2190, 2.60797
2191, 2.62153
2192, 2.62908
2193, 2.63841
2194, 2.6818
2195, 2.69434
2196, 2.7144
2197, 2.74744
2198, 2.76192
2199, 2.77029
2200, 2.79013
2201, 2.80543
2202, 2.79814
2203, 2.79119
2204, 2.78102
2205, 2.78014
2206, 2.7692
2207, 2.75471
2208, 2.74986
2209, 2.74111
2210, 2.73683
2211, 2.72765
2212, 2.72222
2213, 2.709
2214, 2.67971
2215, 2.23285
2216, 2.28401
2217, 2.29163
2218, 2.325
2219, 2.3444
2220, 2.35654
2221, 2.36409
2222, 2.37972
2223, 2.24991
2224, 2.23342
2225, 2.21487
2226, 2.1859
2227, 2.17027
2228, 2.15815
2229, 2.1462
2230, 2.14247
2231, 2.11046
2232, 2.1041
2233, 2.09788
2234, 2.09499
2235, 2.07938
2236, 2.07132
2237, 2.04395
2238, 2.02011
2239, 1.9916
2240, 1.97507
2241, 1.96146
2242, 1.9496
2243, 1.94601
2244, 1.93643
2245, 1.92196
2246, 1.91353
2247, 1.87978
2248, 1.86701
2249, 1.84647
2250, 1.84165
2251, 1.83479
2252, 1.82429
2253, 1.81353
2254, 1.80822
2255, 1.80612
2256, 1.79265
2257, 1.78093
2258, 1.74189
2259, 1.70997
2260, 1.7021
2261, 2.98154
2262, 2.99959
2263, 3.0349
2264, 3.05076
2265, 3.07015
2266, 3.08221
2267, 3.09358
2268, 3.10521
2269, 3.12075
2270, 3.12676
2271, 3.14035
2272, 3.13807
2273, 3.13348
2274, 3.12135
2275, 3.09004
2276, 3.0822
2277, 3.07093
2278, 3.05703
2279, 3.0268
2280, 3.00397
2281, 2.98833
2282, 2.96354
2283, 2.94358
2284, 2.67411
2285, 2.6898
2286, 2.71427
2287, 2.72204
2288, 2.7409
2289, 2.76296
2290, 2.7959
2291, 2.80216
2292, 2.80811
2293, 2.81798
2294, 2.82465
2295, 2.84444
2296, 2.86047
2297, 2.87093
2298, 2.89077
2299, 2.90184
2300, 2.91836
2301, 2.29371
2302, 2.26282
2303, 2.24107
2304, 2.20837
2305, 2.19048
2306, 2.17146
2307, 2.14687
2308, 2.25768
2309, 2.27317
2310, 2.28036
2311, 3.81954
2312, 3.77349
2313, 3.76336
2314, 3.73326
2315, 2.25828
2316, 2.27538
2317, 1.93659
2318, 1.94888
2319, 1.96689
2320, 1.97702
2321, 1.99039
2322, 2.00163
2323, 2.03962
2324, 2.05039
2325, 2.06543
2326, 2.07693
2327, 2.08335
2328, 2.09746
2329, 2.13376
2330, 2.1434
2331, 2.16526
2332, 2.19546
2333, 2.21585
2334, 2.22795
2335, 2.24411
2336, 2.24677
2337, 2.2568
2338, 2.27777
2339, 2.28498
2340, 2.29511
2341, 2.05856
2342, 2.04643
2343, 2.03821
2344, 2.02818
2345, 2.0159
2346, 1.98594
2347, 1.9796
2348, 1.96577
2349, 1.95756
2350, 1.94753
2351, 1.93859
2352, 1.92095
2353, 1.91199
2354, 1.90891
2355, 3.84224
2356, 3.82883
2357, 2.32382
2358, 2.33389
2359, 2.34407
2360, 2.35571
2361, 2.38897
2362, 2.37741
2363, 2.36718
2364, 2.35792
2365, 2.31652
2366, 2.1464
2367, 2.15459
2368, 2.16448
2369, 2.17754
2370, 2.18472
2371, 2.19397
2372, 2.20293
2373, 2.21088
2374, 2.21848
2375, 2.23752
2376, 2.25462
2377, 2.25962
2378, 2.2723
2379, 2.27747
2380, 2.28666
2381, 2.30035
2382, 2.31106
2383, 2.34171
2384, 2.34652
2385, 2.35361
2386, 2.36115
2387, 2.82761
2388, 2.83813
2389, 2.84691
2390, 2.87499
2391, 2.86418
2392, 2.8522
2393, 3.26729
2394, 3.28485
2395, 3.30285
2396, 3.31343
2397, 3.32565
2398, 3.34268
2399, 3.37365
2400, 3.39132
2401, 3.42318
2402, 3.43063
2403, 3.44763
2404, 3.4629
2405, 3.48142
2406, 3.48682
2407, 3.49638
2408, 3.5077
2409, 3.52502
2410, 3.53638
2411, 3.56502
2412, 3.57527
2413, 3.0265
2414, 3.07435
2415, 3.08973
2416, 3.09865
2417, 3.12032
2418, 3.13636
2419, 3.1474
2420, 3.16518
2421, 3.21152
2422, 3.22158
2423, 3.23401
2424, 3.27266
2425, 3.70877
2426, 3.71811
2427, 3.74019
2428, 3.74411
2429, 3.74839
2430, 3.75518
2431, 3.76095
2432, 3.77167
2433, 3.78577
2434, 3.83737
2435, 3.8479
2436, 3.843
2437, 3.82684
2438, 3.81899
2439, 3.80217
2440, 3.78394
2441, 3.77463
2442, 3.75658
2443, 3.74043
2444, 3.72397
2445, 3.70576
2446, 3.69833
2447, 3.697
2448, 3.66284
2449, 3.65153
2450, 3.63795
2451, 3.62446
2452, 3.59934
2453, 3.56941
2454, 3.55782
2455, 3.54458
2456, 3.54058
2457, 3.53275
2458, 3.5158
2459, 3.49664
2460, 3.47679
2461, 3.45518
2462, 3.44749
2463, 3.43482
2464, 3.41813
2465, 3.4058
2466, 3.39341
2467, 3.39259
2468, 3.38234
2469, 3.36645
2470, 3.35282
2471, 3.33787
2472, 3.31768
2473, 3.25488
2474, 3.23628
2475, 3.23528
2476, 3.22505
2477, 3.21592
2478, 3.19862
2479, 3.19177
2480, 2.05423
2481, 2.04375
2482, 1.979
2483, 1.93462
2484, 1.91916
2485, 1.91323
2486, 1.89496
2487, 1.89347
2488, 1.90956
2489, 1.94165
2490, 1.95456
2491, 1.98167
2492, 2.01414
2493, 2.05285
2494, 2.95732
2495, 2.97107
2496, 2.98199
2497, 2.99294
2498, 2.97933
2499, 2.96779
2500, 2.94769
2501, 2.93669
2502, 2.92885
2503, 2.91969
2504, 2.91179
2505, 2.89354
2506, 2.89301
2507, 2.88939
2508, 2.88443
2509, 2.86808
2510, 2.85012
2511, 2.82507
2512, 2.81979
2513, 2.80828
2514, 2.71465
2515, 2.74135
2516, 2.78505
2517, 2.79264
2518, 2.46637
2519, 2.52915
2520, 2.54658
2521, 2.55234
2522, 2.59143
2523, 2.62211
2524, 2.64956
2525, 2.67048
2526, 2.69381
2527, 2.70622
2528, 2.83166
2529, 2.07698
2530, 2.8483
2531, 2.86127
2532, 2.82911
2533, 2.8375
2534, 2.87298
2535, 2.08852
2536, 2.08479
2537, 2.08561
2538, 2.12106
2539, 2.12961
2540, 2.14825
2541, 2.15715
2542, 2.16771
2543, 2.19077
2544, 2.19464
2545, 2.19939
2546, 2.1173
2547, 2.86688
2548, 2.89018
2549, 3.25751
2550, 3.22664
2551, 3.20407
2552, 3.19729
2553, 3.19453
2554, 2.37629
2555, 2.3892
2556, 2.40038
2557, 2.4112
2558, 2.41895
2559, 2.4246
2560, 2.43114
2561, 2.43457
2562, 2.44037
2563, 2.44553
2564, 2.45989
2565, 2.46444
2566, 2.47434
2567, 2.48058
2568, 2.48541
2569, 2.49134
2570, 2.50242
2571, 2.50838
2572, 2.51267
2573, 2.51639
2574, 2.52546
2575, 2.53269
2576, 2.53628
2577, 2.54236
2578, 2.55359
2579, 2.5567
2580, 2.56052
2581, 2.56764
2582, 2.57515
2583, 2.58443
2584, 2.59246
2585, 2.61918
2586, 2.63032
2587, 2.64374
2588, 2.64644
2589, 3.18529
2590, 3.17725
2591, 3.16333
2592, 3.14765
2593, 3.13859
2594, 3.10727
2595, 3.0746
2596, 3.04367
2597, 3.03754
2598, 3.03532
2599, 3.02212
2600, 2.99523
2601, 2.97208
2602, 2.95446
2603, 2.94008
2604, 2.92829
2605, 2.90795
2606, 2.88761
2607, 2.88644
2608, 2.87683
2609, 2.85803
2610, 2.89649
2611, 2.95058
2612, 2.98744
2613, 3.01224
2614, 3.04597
2615, 3.05207
2616, 3.0822
2617, 3.08983
2618, 3.10765
2619, 3.11323
2620, 3.15714
2621, 3.17642
2622, 2.4529
2623, 2.44655
2624, 2.43701
2625, 2.4301
2626, 2.42111
2627, 2.41542
2628, 2.40948
2629, 2.39702
2630, 2.38639
2631, 2.36617
2632, 2.33661
2633, 2.32507
2634, 2.30217
2635, 2.29902
2636, 2.29094
2637, 2.27965
2638, 2.27065
2639, 2.25983
2640, 2.25025
2641, 2.2343
2642, 2.2156
2643, 2.18998
2644, 2.1851
2645, 2.16454
2646, 2.14844
2647, 2.14792
2648, 2.13111
2649, 2.11226
2650, 2.07492
2651, 2.0662
2652, 2.81385
2653, 2.79341
2654, 2.78812
2655, 2.78032
2656, 2.76828
2657, 2.76372
2658, 2.74466
2659, 2.72739
2660, 2.70804
2661, 2.70367
2662, 2.68243
2663, 2.67577
2664, 2.66164
2665, 2.63212
2666, 2.62218
2667, 2.58209
2668, 2.56503
2669, 2.54677
2670, 2.5375
2671, 2.52499
2672, 2.52336
2673, 2.51603
2674, 2.49852
2675, 2.48863
2676, 2.4726
2677, 4.10373
2678, 4.09266
2679, 4.0825
2680, 4.06656
2681, 4.05476
2682, 4.0313
2683, 4.00131
2684, 3.97914
2685, 3.96773
2686, 3.96285
2687, 3.95971
2688, 3.9373
2689, 3.91756
2690, 3.91019
2691, 3.88946
2692, 3.87355
2693, 3.8655
2694, 2.52459
2695, 2.56142
2696, 2.58681
2697, 2.6158
2698, 2.62609
2699, 2.62832
2700, 2.60736
2701, 2.60671
2702, 2.5912
2703, 2.58121
2704, 2.56546
2705, 2.55304
2706, 2.54374
2707, 2.53289
2708, 2.51081
2709, 2.49631
2710, 2.49452
2711, 2.48924
2712, 2.48456
2713, 2.47778
2714, 2.47421
2715, 2.45848
2716, 2.45186
2717, 2.44751
2718, 2.43669
2719, 2.42309
2720, 2.40773
2721, 2.37426
2722, 2.35881
2723, 2.34889
2724, 2.34077
2725, 2.33385
2726, 2.3266
2727, 2.31386
2728, 2.30828
2729, 2.30271
2730, 2.65931
2731, 2.67317
2732, 2.68098
2733, 2.68428
2734, 2.69982
2735, 2.7166
2736, 2.73033
2737, 2.73667
2738, 2.75498
2739, 2.76655
2740, 2.77433
2741, 2.78609
2742, 2.80225
2743, 2.80405
2744, 2.81203
2745, 2.84702
2746, 2.86073
2747, 2.83489
2748, 2.81705
2749, 2.80312
2750, 2.78484
2751, 2.77068
2752, 2.76706
2753, 2.75988
2754, 2.73643
2755, 2.71849
2756, 2.69634
2757, 2.66754
2758, 2.63488
2759, 2.61314
2760, 2.61082
2761, 2.60746
2762, 2.59535
2763, 2.53529
2764, 2.52783
2765, 2.90058
2766, 2.91526
2767, 2.93617
2768, 2.94893
2769, 2.96035
2770, 2.97979
2771, 3.0224
2772, 3.20226
2773, 3.21327
2774, 3.22812
2775, 3.26073
2776, 3.27227
2777, 3.28485
2778, 3.31872
2779, 3.32665
2780, 3.34112
2781, 3.34664
2782, 3.3596
2783, 3.36638
2784, 3.37458
2785, 3.40517
2786, 3.42599
2787, 3.44187
2788, 2.66355
2789, 2.66901
2790, 2.69141
2791, 2.71179
2792, 2.73645
2793, 2.75756
2794, 2.76483
2795, 2.78819
2796, 2.79408
2797, 2.81077
2798, 2.81781
2799, 2.82604
2800, 2.84364
2801, 3.02357
2802, 3.05655
2803, 3.07249
2804, 3.11313
2805, 3.12385
2806, 3.13893
2807, 3.14593
2808, 3.12604
2809, 3.11901
2810, 3.10615
2811, 3.09451
2812, 3.06193
2813, 3.05024
2814, 3.03829
2815, 2.99347
2816, 2.95575
2817, 2.93697
2818, 2.92868
2819, 2.91308
2820, 2.89997
2821, 2.87881
2822, 2.86469
2823, 2.85481
2824, 2.83893
2825, 2.82041
2826, 2.8136
2827, 2.80283
2828, 2.80174
2829, 2.77366
2830, 2.75541
2831, 2.72862
2832, 2.87427
2833, 2.8876
2834, 2.92255
2835, 2.9704
2836, 2.98217
2837, 3.00164
2838, 3.00334
2839, 3.46002
2840, 3.47192
2841, 3.48286
2842, 3.49414
2843, 3.52026
2844, 3.55687
2845, 3.56302
2846, 3.56849
2847, 2.84716
2848, 2.85282
2849, 2.85932
2850, 2.90214
2851, 2.92002
2852, 2.94117
2853, 2.96652
2854, 2.97004
2855, 2.98131
2856, 2.98544
2857, 3.00206
2858, 3.03365
2859, 3.0412
2860, 3.05002
2861, 4.11273
2862, 4.12204
2863, 4.12746
2864, 4.14817
2865, 4.16063
2866, 4.18572
2867, 4.20231
2868, 4.21003
2869, 4.23526
2870, 4.25278
2871, 4.25742
2872, 4.26421
2873, 4.27242
2874, 4.27895
2875, 4.29023
2876, 4.29676
2877, 4.31397
2878, 4.32166
2879, 4.32579
2880, 4.3353
2881, 4.34485
2882, 4.35636
2883, 4.3374
2884, 3.65417
2885, 3.66754
2886, 3.67988
2887, 3.68859
2888, 3.70011
2889, 3.71273
2890, 3.73541
2891, 3.74923
2892, 3.75527
2893, 3.76964
2894, 3.7745
2895, 3.78118
2896, 3.78777
2897, 3.8128
2898, 3.82908
2899, 3.8456
2900, 3.87149
2901, 3.88341
2902, 3.89378
2903, 3.90438
2904, 3.92108
2905, 3.93673
2906, 3.94829
2907, 3.95482
2908, 3.97268
2909, 3.99535
2910, 4.00769
2911, 4.04257
2912, 4.05001
2913, 4.05729
2914, 4.07564
2915, 4.09008
2916, 4.12086
2917, 4.13619
2918, 4.14616
2919, 4.16
2920, 4.17665
2921, 4.19957
2922, 4.20386
2923, 4.21567
2924, 4.2279
2925, 4.25822
2926, 4.27075
2927, 4.29732
2928, 4.30421
2929, 4.31196
2930, 4.3301
2931, 4.58571
2932, 4.5803
2933, 4.57517
2934, 4.55596
2935, 4.55029
2936, 4.54543
2937, 4.53064
2938, 4.51596
2939, 4.50959
2940, 4.49868
2941, 4.48858
2942, 4.48162
2943, 4.46688
2944, 4.45577
2945, 4.45211
2946, 4.44674
2947, 4.43466
2948, 4.42638
2949, 4.41392
2950, 4.39138
2951, 4.34276
2952, 4.33955
2953, 4.32505
2954, 4.30972
2955, 4.28606
2956, 4.27937
2957, 4.25764
2958, 4.2413
2959, 4.23059
2960, 4.21219
2961, 4.19876
2962, 4.17689
2963, 4.16276
2964, 4.13646
2965, 4.11894
2966, 4.10995
2967, 2.34899
2968, 2.36188
2969, 2.38244
2970, 2.40221
2971, 2.42292
2972, 2.48594
2973, 2.49025
2974, 2.51216
2975, 2.52191
2976, 2.473
2977, 2.48897
2978, 2.50363
2979, 2.51696
2980, 2.53525
2981, 2.55148
2982, 2.56505
2983, 2.59939
2984, 2.60931
2985, 2.61528
2986, 2.62893
2987, 2.64493
2988, 2.65791
2989, 2.67893
2990, 2.70341
2991, 2.7305
2992, 2.73627
2993, 2.74168
2994, 2.74744
2995, 2.75587
2996, 2.75389
2997, 2.71571
2998, 2.70106
2999, 2.66881
3000, 2.64702
3001, 2.64282
3002, 2.62963
3003, 2.61102
3004, 2.60375
3005, 2.59889
3006, 2.57904
3007, 2.57319
3008, 2.55679
3009, 2.53031
3010, 2.51608
3011, 2.49509
3012, 2.44209
3013, 2.42263
3014, 2.40498
3015, 2.38937
3016, 2.37755
3017, 2.35685
3018, 2.35345
3019, 2.31165
3020, 2.30129
3021, 2.2806
3022, 2.21057
3023, 2.18828
3024, 2.17951
3025, 2.13084
3026, 2.10677
3027, 2.09782
3028, 2.32183
3029, 2.34555
3030, 2.33623
3031, 4.39868
3032, 4.41628
3033, 4.42439
3034, 4.43602
3035, 4.44083
3036, 4.44517
3037, 4.45169
3038, 4.45476
3039, 4.4622
3040, 4.4736
3041, 4.48254
3042, 4.49655
3043, 4.50159
3044, 4.50733
3045, 4.51334
3046, 4.51739
3047, 4.52822
3048, 4.54371
3049, 4.54777
3050, 3.04056
3051, 3.07937
3052, 3.15005
3053, 3.16349
3054, 3.19667
3055, 3.05974
3056, 3.06997
3057, 3.08548
3058, 3.09746
3059, 3.10835
3060, 3.11593
3061, 3.1316
3062, 3.1448
3063, 3.17845
3064, 3.18605
3065, 3.19787
3066, 3.2058
3067, 3.21067
3068, 3.22983
3069, 3.2382
3070, 3.24706
3071, 3.25457
3072, 3.24738
3073, 3.23547
3074, 3.22616
3075, 3.21863
3076, 3.19991
3077, 3.18867
3078, 3.18108
3079, 3.16912
3080, 3.1595
3081, 3.13991
3082, 3.1321
3083, 3.11501
3084, 3.09035
3085, 3.07978
3086, 3.06916
3087, 3.06042
3088, 3.05261
3089, 3.03804
3090, 3.03276
3091, 3.02732
3092, 3.20991
3093, 3.23215
3094, 3.25728
3095, 3.28707
3096, 3.3035
3097, 3.32062
3098, 3.33095
3099, 3.33343
3100, 3.35429
3101, 3.38107
3102, 3.40209
3103, 3.41733
3104, 3.4361
3105, 3.45927
3106, 3.47016
3107, 3.47999
3108, 3.49615
3109, 3.53295
3110, 3.57482
3111, 3.0663
3112, 3.10362
3113, 3.1325
3114, 3.15096
3115, 3.17145
3116, 3.18251
3117, 3.20262
3118, 3.21587
3119, 3.23185
3120, 3.2409
3121, 3.25763
3122, 3.27578
3123, 3.28442
3124, 3.3013
3125, 3.32616
3126, 3.32683
3127, 3.3415
3128, 3.35734
3129, 3.37373
3130, 3.38672
3131, 3.46588
3132, 3.5641
3133, 3.56761
3134, 3.57954
3135, 3.5883
3136, 2.33329
3137, 2.35502
3138, 3.39619
3139, 3.38933
3140, 4.40937
3141, 4.37331
3142, 4.35876
3143, 4.34684
3144, 3.39983
3145, 4.43006
3146, 2.85814
3147, 2.87863
3148, 2.88721
3149, 2.89917
3150, 2.93433
3151, 2.9413
3152, 2.94989
3153, 2.96284
3154, 2.98982
3155, 2.99047
3156, 3.01636
3157, 3.03111
3158, 3.04221
3159, 3.04831
3160, 3.05927
3161, 3.06643
3162, 3.07993
3163, 3.08829
3164, 3.09959
3165, 3.10635
3166, 4.43426
3167, 4.43052
3168, 4.43502
3169, 4.44636
3170, 4.44201
3171, 3.2435
3172, 3.22992
3173, 3.20976
3174, 3.19717
3175, 3.19374
3176, 3.18601
3177, 3.15718
3178, 3.14316
3179, 3.13281
3180, 3.11633
3181, 3.11041
3182, 3.10962
3183, 3.10472
3184, 3.09275
3185, 3.08288
3186, 3.06321
3187, 3.38268
3188, 3.37367
3189, 3.3539
3190, 3.3452
3191, 3.32956
3192, 3.32297
3193, 3.31238
3194, 3.29526
3195, 3.27943
3196, 3.2729
3197, 3.25495
3198, 3.11436
3199, 3.13766
3200, 3.14749
3201, 3.15432
3202, 3.92761
3203, 3.91092
3204, 3.90612
3205, 3.89586
3206, 3.86743
3207, 3.85258
3208, 3.84534
3209, 3.82032
3210, 3.78617
3211, 3.77457
3212, 3.76413
3213, 3.74675
3214, 3.73662
3215, 3.71803
3216, 3.70762
3217, 3.69107
3218, 3.67705
3219, 3.6678
3220, 3.6547
3221, 4.50269
3222, 4.49914
3223, 4.49324
3224, 4.48459
3225, 4.47933
